scores,logfoldchanges,pvals,pvals_adj,genes,stable_logfoldchange
-0.09033023,0.034612674,0.928024797425627,1.0,IL1RAP,-0.0016891701
-0.090426944,,0.9279479458838187,1.0,AC114284.1,-0.00464964
-0.090426944,-3.1908088,0.9279479458838187,1.0,ALDOB,-0.004642825
-0.090426944,-1.0360423,0.9279479458838187,1.0,FAM72B,-0.0046173763
-0.090426944,-2.9839647,0.9279479458838187,1.0,SNTN,-0.004642221
-0.090426944,,0.9279479458838187,1.0,AC007342.1,-0.0046487777
-0.090426944,,0.9279479458838187,1.0,AL355490.2,-0.004663443
-0.090426944,-2.476839,0.9279479458838187,1.0,AC068987.3,-0.004639892
-0.090426944,,0.9279479458838187,1.0,MYO18B,-0.004614357
-0.090426944,-2.0314114,0.9279479458838187,1.0,OLFML1,-0.0046367864
-0.090426944,-1.1211488,0.9279479458838187,1.0,SNAI2,-0.0046204817
-0.090426944,-1.2197284,0.9279479458838187,1.0,ADM5,-0.004623501
-0.090426944,-2.0560434,0.9279479458838187,1.0,AC118658.1,-0.0046368726
-0.09052366,0.011788977,0.9278710950141116,1.0,PREX2,-0.001506064
-0.09052366,,0.9278710950141116,1.0,GPX3,-0.0045583704
-0.09052366,-0.7258311,0.9278710950141116,1.0,TLCD3A,-0.0050322074
-0.09052366,,0.9278710950141116,1.0,AC100763.1,-0.004758516
-0.09052366,0.16683854,0.9278710950141116,1.0,LINC01098,-0.0028593775
-0.09052366,1.0489622,0.9278710950141116,1.0,BICRA-AS1,-0.0040803775
-0.09052366,0.653379,0.9278710950141116,1.0,C19orf48,-0.0045076488
-0.090717085,0.42616826,0.9277173952938533,1.0,BCKDK,-0.0034328129
-0.090717085,0.10828386,0.9277173952938533,1.0,AL122014.1,-0.0022192502
-0.090717085,0.12865682,0.9277173952938533,1.0,S100A1,-0.0025839442
-0.090717085,0.4746265,0.9277173952938533,1.0,AC076968.2,-0.0037559986
-0.090717085,0.02307702,0.9277173952938533,1.0,TMC6,-0.0012996561
-0.090717085,0.09035886,0.9277173952938533,1.0,AC009879.4,-0.002076981
-0.090717085,0.02697147,0.9277173952938533,1.0,ATP13A4,-0.0020276378
-0.0908138,3.485513,0.9276405464447279,1.0,SAYSD1,-0.0048896605
-0.09091051,,0.9275636982705555,1.0,DEUP1,-0.0047232294
-0.09091051,0.35586584,0.9275636982705555,1.0,WDR77,-0.0038992097
-0.09110394,1.6142001,0.9274100039499213,1.0,ZNF799,-0.0026053945
-0.091297366,0.026215198,0.9272563123376532,1.0,NOTCH2,-0.0014200715
-0.091297366,-0.13433167,0.9272563123376532,1.0,PLGLB1,-0.0022102073
-0.091297366,0.30788115,0.9272563123376532,1.0,IQCD,-0.003428848
-0.091297366,0.4551209,0.9272563123376532,1.0,C16orf89,-0.0046379077
-0.09149079,-0.8987846,0.9271026234394537,1.0,SFTPD,-0.0031165075
-0.09149079,1.5650425,0.9271026234394537,1.0,AC018742.1,-0.0051664836
-0.09149079,0.052949432,0.9271026234394537,1.0,LINC02306,-0.0015016738
-0.09149079,,0.9271026234394537,1.0,MARVELD1,-0.005275312
-0.09149079,0.19506437,0.9271026234394537,1.0,TNFAIP8,-0.0029794923
-0.091684215,2.1906898,0.9269489372610248,1.0,AC079148.3,-0.005258741
-0.091684215,0.13464479,0.9269489372610248,1.0,AL023882.1,-0.002754436
-0.091684215,0.04972939,0.9269489372610248,1.0,AC011416.4,-0.001739621
-0.091684215,0.4037654,0.9269489372610248,1.0,AC022558.2,-0.0023415512
-0.091684215,0.9033854,0.9269489372610248,1.0,POLR2J2,-0.004543447
-0.091684215,-2.4005344,0.9269489372610248,1.0,AL592295.4,-0.002081545
-0.09187765,0.051148236,0.9267952538080682,1.0,ALPK1,-0.0013446709
-0.09187765,0.37951997,0.9267952538080682,1.0,AC074117.1,-0.002791742
-0.09187765,-0.24263571,0.9267952538080682,1.0,ZNF548,-0.0023419817
-0.092264496,-0.54666346,0.9264878951013776,1.0,EXOG,-0.0018577483
-0.092264496,0.07457484,0.9264878951013776,1.0,PACRG-AS3,-0.0026236577
-0.09236121,0.20707169,0.9264110571370333,1.0,ZNF641,-0.002024796
-0.09245792,0.021925826,0.9263342198590456,1.0,SPP1,-0.0016449195
-0.09245792,0.2680384,0.9263342198590456,1.0,TMEM128,-0.0021872127
-0.09245792,0.9155794,0.9263342198590456,1.0,ZNF865,-0.0034452253
-0.09255464,0.027811522,0.9262573832681269,1.0,GPR37,-0.0021335597
-0.09265135,-0.19724168,0.9261805473649899,1.0,MRFAP1L1,-0.0012333847
-0.09284478,0.14675048,0.9260268776249109,1.0,LOXL3,-0.0032924924
-0.09284478,-0.38549677,0.9260268776249109,1.0,PERP,-0.004712532
-0.0930382,-1.1394887,0.9258732106445082,1.0,ABT1,-0.003709443
-0.09323163,-0.72712255,0.9257195464294818,1.0,PCDHGA9,-0.004160061
-0.093521774,0.030673586,0.9254890553044894,1.0,RFX4,-0.0017601979
-0.0937152,-0.31335825,0.9253353980278369,1.0,ZNF502,-0.003338345
-0.0937152,0.30016804,0.9253353980278369,1.0,RPAP2,0.0031714833
-0.09400534,0.10049026,0.9251049173371183,1.0,PIGF,-0.0018873677
-0.09419876,-1.076646,0.9249512670344557,1.0,ZNF225,-0.0027633102
-0.09439219,0.759605,0.9247976195313603,1.0,LINC01410,-0.0029586395
-0.09439219,-0.07348312,0.9247976195313603,1.0,MRPL50,-0.0003468447
-0.09439219,0.03331546,0.9247976195313603,1.0,ENTPD3-AS1,-0.0019014889
-0.09458562,0.5391479,0.9246439748335296,1.0,POLRMT,-0.0033313637
-0.094779044,-0.104180634,0.9244903329466607,1.0,AC015813.1,-0.0016783226
-0.094779044,1.3165312,0.9244903329466607,1.0,AL109811.1,-0.0040735654
-0.09516589,-1.8081337,0.9241830576285952,1.0,ZNF778,-0.0034326406
-0.09516589,-0.66466796,0.9241830576285952,1.0,C3orf18,-0.0033079202
-0.095359325,-0.36059082,0.9240294242087912,1.0,ILF3,-0.00148265
-0.095359325,0.054042146,0.9240294242087912,1.0,ZNF460,-0.00079262775
-0.095456034,-0.45865995,0.9239526085611884,1.0,ZNF677,-0.0014931519
-0.095746174,4.5518045,0.9237221658761202,1.0,DXO,-0.0045770034
-0.095746174,-0.21512713,0.9237221658761202,1.0,THOC3,-0.0030282647
-0.095746174,0.14302355,0.9237221658761202,1.0,PDE1B,-0.0029741498
-0.09593961,0.02225848,0.9235685409746439,1.0,LINC00299,-0.0013516427
-0.09613303,-0.792838,0.9234149189240004,1.0,AC130895.1,-0.005955739
-0.09613303,0.020554613,0.9234149189240004,1.0,SIL1,-0.000978397
-0.09642317,-0.02888745,0.9231844912058035,1.0,WDR17,-0.0003872709
-0.09651988,-0.34205097,0.9231076833979898,1.0,NRDE2,-0.0013912363
-0.09651988,0.28697804,0.9231076833979898,1.0,FOSL2,-0.0036402158
-0.09671331,-0.14377108,0.9229540699340109,1.0,AC244453.3,-0.0029069397
-0.09671331,-0.55622435,0.9229540699340109,1.0,LINC01786,-0.004232504
-0.09690674,-0.32899863,0.9228004593436411,1.0,AC105180.2,-0.0049622264
-0.09690674,0.02998388,0.9228004593436411,1.0,SUN2,-0.002313042
-0.09710016,0.14410065,0.9226468516325739,1.0,TXLNA,-0.0008725598
-0.09719688,5.3563037,0.9225700488585578,1.0,TMED2-DT,-0.0017801723
-0.09729359,-2.3002222,0.9224932468065021,1.0,SNHG11,-0.0053936425
-0.09729359,,0.9224932468065021,1.0,NBEAL2,-0.005268407
-0.09748702,-0.71678036,0.9223396448711184,1.0,SERF1A,-0.005676433
-0.097583726,-0.21683091,0.9222628449892135,1.0,AC009053.3,-0.0023881488
-0.09768044,0.24768503,0.9221860458321153,1.0,LNCSRLR,-0.0028984095
-0.09768044,0.101104274,0.9221860458321153,1.0,TRADD,-0.0019214653
-0.09787387,0.8656468,0.9220324496951845,1.0,EEF2KMT,-0.004640755
-0.09787387,0.39222258,0.9220324496951845,1.0,AC104459.1,-0.00371315
-0.09787387,1.2314563,0.9220324496951845,1.0,AC137810.1,-0.004834095
-0.09787387,1.4320859,0.9220324496951845,1.0,AP003392.1,-0.0049370304
-0.09797058,0.5693181,0.921955652716775,1.0,SLC26A6,-0.0022782462
-0.09797058,0.5868599,0.921955652716775,1.0,MOCOS,-0.0038874832
-0.0980673,0.100128375,0.921878856466018,1.0,AC020907.1,-0.0023493029
-0.0980673,1.2889996,0.921878856466018,1.0,AL589765.6,-0.004838495
-0.0980673,0.17638284,0.921878856466018,1.0,FCGBP,-0.0025902328
-0.0980673,0.23809813,0.921878856466018,1.0,AC092546.1,-0.00327017
-0.0980673,0.2157711,0.921878856466018,1.0,AC135507.1,-0.002787434
-0.0980673,0.26784253,0.921878856466018,1.0,TEC,-0.0028725604
-0.0980673,1.4267092,0.921878856466018,1.0,AL161725.1,-0.0050025233
-0.0980673,1.2054834,0.921878856466018,1.0,AC067852.2,-0.005047999
-0.0980673,0.08992861,0.921878856466018,1.0,ZFP36,-0.0020360767
-0.0980673,1.393862,0.921878856466018,1.0,AC008764.7,-0.005009513
-0.0980673,0.07210469,0.921878856466018,1.0,FAP,-0.0019488472
-0.0980673,0.42478922,0.921878856466018,1.0,TREH,-0.0037881574
-0.0980673,0.10053528,0.921878856466018,1.0,PPCS,-0.0010294253
-0.0980673,0.10385542,0.921878856466018,1.0,HERC5,-0.0023586052
-0.09816401,0.8401832,0.9218020609436248,1.0,SCN5A,-0.004721159
-0.09816401,0.79903334,0.9218020609436248,1.0,ALYREF,-0.0046490366
-0.09816401,0.8744419,0.9218020609436248,1.0,SLC28A2,-0.0046011577
-0.09826072,8.98023,0.9217252661503069,1.0,NMU,-0.00506008
-0.09826072,,0.9217252661503069,1.0,NOL4L-DT,-0.005035055
-0.09826072,0.09322752,0.9217252661503069,1.0,ZNF217,-0.0021904854
-0.09826072,,0.9217252661503069,1.0,LINC01791,-0.0050493795
-0.09826072,2.2164419,0.9217252661503069,1.0,ABCA13,-0.0050696586
-0.09826072,,0.9217252661503069,1.0,LINC00235,-0.0050549023
-0.09826072,2.8489661,0.9217252661503069,1.0,LCN15,-0.0050656027
-0.09826072,-0.35724738,0.9217252661503069,1.0,CEP170B,-0.003256294
-0.09826072,1.8697628,0.9217252661503069,1.0,VSIG8,-0.00507311
-0.09826072,1.6554562,0.9217252661503069,1.0,AC006538.1,-0.0050761304
-0.09826072,-6.203555,0.9217252661503069,1.0,AC016252.1,-0.0050242683
-0.09826072,,0.9217252661503069,1.0,ALKBH3-AS1,-0.00504843
-0.09826072,,0.9217252661503069,1.0,TNFRSF9,-0.0050393697
-0.09826072,3.073377,0.9217252661503069,1.0,AC098487.1,-0.00506474
-0.09826072,3.0522683,0.9217252661503069,1.0,AP001160.3,-0.005064826
-0.09826072,,0.9217252661503069,1.0,PTX3,-0.0050360905
-0.09826072,,0.9217252661503069,1.0,FAM72A,-0.005041872
-0.09826072,,0.9217252661503069,1.0,AC097382.2,-0.0050578364
-0.09826072,-7.320691,0.9217252661503069,1.0,AP000977.1,-0.005024614
-0.09826072,3.414634,0.9217252661503069,1.0,AC099508.2,-0.005063618
-0.09826072,,0.9217252661503069,1.0,AC006157.1,-0.005057146
-0.09826072,,0.9217252661503069,1.0,AC006435.2,-0.0050508464
-0.09826072,,0.9217252661503069,1.0,AC006116.10,-0.005046273
-0.09826072,1.2601472,0.9217252661503069,1.0,AC007347.1,-0.005055938
-0.09826072,,0.9217252661503069,1.0,AC006017.1,-0.0050441157
-0.09826072,,0.9217252661503069,1.0,AC015922.3,-0.0050505875
-0.09826072,2.3500392,0.9217252661503069,1.0,FAM81B,-0.005068623
-0.09826072,,0.9217252661503069,1.0,INMT,-0.005046014
-0.09826072,,0.9217252661503069,1.0,CCL5,-0.00505076
-0.09826072,2.1382694,0.9217252661503069,1.0,AC022558.1,-0.0050702626
-0.09826072,,0.9217252661503069,1.0,AL157703.1,-0.005042649
-0.09826072,2.5145025,0.9217252661503069,1.0,AC009318.2,-0.005067501
-0.09826072,,0.9217252661503069,1.0,C3orf84,-0.005025649
-0.09826072,6.878126,0.9217252661503069,1.0,AL158825.2,-0.005060339
-0.09826072,0.5680395,0.9217252661503069,1.0,C5AR2,-0.003909988
-0.09826072,,0.9217252661503069,1.0,AC008897.2,-0.0050276336
-0.09826072,2.6830854,0.9217252661503069,1.0,AC008915.1,-0.0050664656
-0.09826072,1.0965942,0.9217252661503069,1.0,AC104335.2,-0.0050903694
-0.09826072,0.36896423,0.9217252661503069,1.0,DEPDC7,-0.003852822
-0.09826072,2.6074276,0.9217252661503069,1.0,AC104134.1,-0.0050668973
-0.09826072,,0.9217252661503069,1.0,AL353613.1,-0.0050429073
-0.09826072,,0.9217252661503069,1.0,AC074008.1,-0.0050520548
-0.09826072,1.9445019,0.9217252661503069,1.0,PRKAR2A-AS1,-0.0050722472
-0.09826072,3.4109192,0.9217252661503069,1.0,C9orf92,-0.005063704
-0.09826072,,0.9217252661503069,1.0,AL353708.1,-0.005054557
-0.09826072,2.2090263,0.9217252661503069,1.0,AC008937.2,-0.0050696586
-0.09826072,,0.9217252661503069,1.0,ADCY4,-0.0050399737
-0.09826072,1.7936405,0.9217252661503069,1.0,AC011462.5,-0.0050743185
-0.09826072,,0.9217252661503069,1.0,AC005358.2,-0.0050361766
-0.09826072,1.2051666,0.9217252661503069,1.0,ABO,-0.0050865724
-0.09826072,0.4643341,0.9217252661503069,1.0,TINF2,-0.0040773596
-0.09826072,1.92933,0.9217252661503069,1.0,CU638689.5,-0.005072506
-0.09826072,0.19082,0.9217252661503069,1.0,AC024145.1,-0.0031065973
-0.09826072,,0.9217252661503069,1.0,AC087683.2,-0.005041268
-0.09826072,-0.054946754,0.9217252661503069,1.0,FAM153A,-0.0018766047
-0.09826072,1.8958507,0.9217252661503069,1.0,MST1R,-0.005072765
-0.09826072,0.19967346,0.9217252661503069,1.0,MCRIP2,-0.0008946731
-0.09826072,,0.9217252661503069,1.0,MCM10,-0.0050491206
-0.09826072,2.233131,0.9217252661503069,1.0,AL049795.1,-0.005069313
-0.09826072,,0.9217252661503069,1.0,AC079776.5,-0.005055161
-0.09826072,2.4252055,0.9217252661503069,1.0,GPER1,-0.005068019
-0.09826072,3.7978644,0.9217252661503069,1.0,ACRBP,-0.0050627547
-0.09826072,,0.9217252661503069,1.0,AL110505.1,-0.005047395
-0.09826072,1.1092106,0.9217252661503069,1.0,AC026458.2,-0.0049470398
-0.09826072,1.2327662,0.9217252661503069,1.0,AC105219.1,-0.0047227116
-0.09826072,2.1058116,0.9217252661503069,1.0,BYSL,-0.0050706076
-0.09826072,,0.9217252661503069,1.0,RP1L1,-0.005044288
-0.09826072,0.069990054,0.9217252661503069,1.0,PIK3R5,-0.0017488332
-0.09826072,1.945775,0.9217252661503069,1.0,AL121900.1,-0.0050722472
-0.09826072,,0.9217252661503069,1.0,AL122125.1,-0.005058095
-0.09826072,1.7652684,0.9217252661503069,1.0,AL133338.1,-0.0050746636
-0.09826072,1.6153647,0.9217252661503069,1.0,AC004825.3,-0.005076907
-0.09826072,,0.9217252661503069,1.0,PCDHA8,-0.005044288
-0.09826072,4.8102117,0.9217252661503069,1.0,SLC6A4,-0.005061374
-0.09826072,,0.9217252661503069,1.0,AC009318.4,-0.0050511914
-0.09826072,,0.9217252661503069,1.0,SPATA16,-0.005055679
-0.09826072,-2.6159515,0.9217252661503069,1.0,AC074050.4,-0.005017883
-0.09826072,,0.9217252661503069,1.0,AC244090.3,-0.005031258
-0.09826072,,0.9217252661503069,1.0,CU633906.2,-0.005037471
-0.09826072,4.2365866,0.9217252661503069,1.0,AL162258.2,-0.0050619785
-0.09826072,2.0959408,0.9217252661503069,1.0,AL583805.2,-0.0050706076
-0.09826072,,0.9217252661503069,1.0,TM4SF19,-0.0050411816
-0.09826072,,0.9217252661503069,1.0,AL391834.3,-0.0050456687
-0.09826072,,0.9217252661503069,1.0,AC018511.2,-0.0050597345
-0.09826072,,0.9217252661503069,1.0,AC021483.2,-0.0050416132
-0.09826072,,0.9217252661503069,1.0,CBLIF,-0.0050272886
-0.09826072,,0.9217252661503069,1.0,AL591896.1,-0.005025649
-0.09826072,,0.9217252661503069,1.0,KCNA7,-0.0050546434
-0.09826072,,0.9217252661503069,1.0,AC018557.2,-0.0050536077
-0.09826072,,0.9217252661503069,1.0,PKMYT1,-0.005041872
-0.09826072,1.0394725,0.9217252661503069,1.0,SERTAD3,-0.004951786
-0.09826072,,0.9217252661503069,1.0,AC068389.2,-0.0050397147
-0.09826072,3.4866943,0.9217252661503069,1.0,AL591135.2,-0.0050634453
-0.09826072,,0.9217252661503069,1.0,AC100827.4,-0.0050429073
-0.09826072,0.24950323,0.9217252661503069,1.0,RHOC,-0.0032408668
-0.09826072,,0.9217252661503069,1.0,AP005262.2,-0.005052141
-0.09826072,4.338588,0.9217252661503069,1.0,PRR29-AS1,-0.0050618057
-0.09826072,,0.9217252661503069,1.0,AL391834.2,-0.0050578364
-0.09826072,0.47648928,0.9217252661503069,1.0,LINC02231,-0.004013202
-0.09826072,,0.9217252661503069,1.0,AC138028.2,-0.0050588716
-0.09826072,3.1745558,0.9217252661503069,1.0,AC005962.1,-0.005064481
-0.09826072,,0.9217252661503069,1.0,AL662884.5,-0.0050586993
-0.09826072,,0.9217252661503069,1.0,LINC01952,-0.0050553335
-0.09826072,,0.9217252661503069,1.0,LINC02600,-0.005039456
-0.09826072,,0.9217252661503069,1.0,AP001627.1,-0.005046273
-0.09826072,,0.9217252661503069,1.0,OR9Q1,-0.005050415
-0.09826072,0.5078188,0.9217252661503069,1.0,ADGRD1,-0.004016824
-0.09835744,0.5115536,0.9216484720867757,1.0,HAPLN4,-0.0045933076
-0.09835744,0.72317123,0.9216484720867757,1.0,AC110769.2,-0.004972063
-0.09835744,0.85076636,0.9216484720867757,1.0,TEX45,-0.0048844833
-0.09845415,0.13355087,0.9215716787537425,1.0,HNRNPL,-0.0016225365
-0.09845415,0.8956847,0.9215716787537425,1.0,AC016394.1,-0.0048536807
-0.09845415,0.304601,0.9215716787537425,1.0,C4orf36,-0.003660906
-0.09845415,0.69813704,0.9215716787537425,1.0,RPP40,-0.004868176
-0.09845415,0.7479223,0.9215716787537425,1.0,AC245407.2,-0.0050640493
-0.09845415,0.08164607,0.9215716787537425,1.0,TNFRSF1B,-0.0018671334
-0.09845415,0.16277125,0.9215716787537425,1.0,CPB2,-0.0032251813
-0.09845415,0.16018735,0.9215716787537425,1.0,CR1,-0.003090396
-0.09845415,0.5670731,0.9215716787537425,1.0,AL162725.2,-0.0045485366
-0.09845415,0.47999415,0.9215716787537425,1.0,AC022126.1,-0.0046046088
-0.09845415,0.8940893,0.9215716787537425,1.0,ATP6V0A4,-0.00520506
-0.09845415,1.2316021,0.9215716787537425,1.0,DCAF4L1,-0.005039024
-0.09845415,,0.9215716787537425,1.0,NUDCD1,-0.0036053017
-0.09845415,0.5191283,0.9215716787537425,1.0,ZC3H12D,-0.004886295
-0.09845415,0.1591724,0.9215716787537425,1.0,PDPN,-0.003005171
-0.09845415,0.050527588,0.9215716787537425,1.0,MYO1F,-0.0015820756
-0.09855086,1.0067334,0.9214948861519185,1.0,AC009137.1,-0.00511505
-0.09855086,1.3354398,0.9214948861519185,1.0,LIPH,-0.005100379
-0.09855086,1.4013553,0.9214948861519185,1.0,AL359715.2,-0.005277642
-0.09855086,0.92398834,0.9214948861519185,1.0,TRABD2A,-0.0054985173
-0.09864757,0.07709707,0.9214180942820152,1.0,EDNRB,-0.0023685105
-0.09864757,0.20934047,0.9214180942820152,1.0,GNA14-AS1,-0.0036142673
-0.09864757,0.81958675,0.9214180942820152,1.0,TADA1,-0.003007325
-0.09864757,0.75468427,0.9214180942820152,1.0,AL035420.1,-0.004948593
-0.09864757,0.193898,0.9214180942820152,1.0,BIN2,-0.0030422248
-0.09864757,0.055611268,0.9214180942820152,1.0,MFGE8,-0.0019045025
-0.09864757,0.05652495,0.9214180942820152,1.0,SAP30BP,-0.0012679832
-0.098841004,0.44301954,0.9212645127408157,1.0,AC007344.1,-0.005135934
-0.098841004,0.72028875,0.9212645127408157,1.0,IRF5,-0.005166052
-0.098841004,0.8692276,0.9212645127408157,1.0,NCMAP,-0.0057328944
-0.098841004,0.81389916,0.9212645127408157,1.0,FBLN2,-0.0061332793
-0.098841004,0.9949232,0.9212645127408157,1.0,TMED1,-0.005428341
-0.098841004,0.7935631,0.9212645127408157,1.0,SCUBE3,-0.00534807
-0.098841004,0.18493235,0.9212645127408157,1.0,AP000477.3,-0.0035403897
-0.098841004,0.084796846,0.9212645127408157,1.0,AC068308.1,-0.0027166142
-0.09903443,-0.23179473,0.9211109341358337,1.0,AL079343.1,-0.0030762635
-0.09903443,0.012329816,0.9211109341358337,1.0,RPARP-AS1,0.00017713125
-0.099131145,,0.9210341459362024,1.0,AC010632.2,-0.0037328068
-0.09951799,1.1665562,0.9207270005066692,1.0,LYG1,-0.0017032032
-0.09961471,0.31305018,0.9206502159950896,1.0,DTD1,-0.001350868
-0.099808134,0.4418736,0.9204966491918724,1.0,CHMP7,-0.0015839695
-0.099808134,0.014314757,0.9204966491918724,1.0,GNAI1,-0.00035613403
-0.10000156,0.15115096,0.9203430853533181,1.0,SH3BGRL3,-0.0014576871
-0.100098275,-1.3589268,0.9202663045475672,1.0,ZNF362,-0.0021091022
-0.10019499,-0.15202361,0.9201895244851149,1.0,BCL9,-0.0011706448
-0.10019499,0.14321893,0.9201895244851149,1.0,USF2,-0.0013184192
-0.10019499,-0.041276842,0.9201895244851149,1.0,ZNF134,-0.00042047285
-0.1002917,1.954644,0.9201127451666724,1.0,C6orf47,-0.003556165
-0.1002917,0.5913067,0.9201127451666724,1.0,AL109838.1,-0.0033773037
-0.10058184,0.11888643,0.9198824116825124,1.0,CPD,-0.0017888682
-0.100678556,-0.91022915,0.9198056353472178,1.0,FKBP1B,-0.0052962843
-0.100678556,-0.5642278,0.9198056353472178,1.0,AC078795.2,-0.0051231617
-0.100678556,-0.6237361,0.9198056353472178,1.0,HES7,-0.005132913
-0.100678556,-0.64352703,0.9198056353472178,1.0,AP001496.2,-0.0051358473
-0.100678556,,0.9198056353472178,1.0,PIAS3,-0.0034439322
-0.100678556,-0.5966244,0.9198056353472178,1.0,ATP4A,-0.005128685
-0.100678556,0.07967585,0.9198056353472178,1.0,USP43,-0.0019067412
-0.10116212,-0.49633336,0.9194217648984242,1.0,AC036176.1,-0.003274824
-0.10116212,0.46426246,0.9194217648984242,1.0,C2CD3,-0.0016648063
-0.10116212,0.33045122,0.9194217648984242,1.0,CFL1,-0.0021609457
-0.10116212,2.065762,0.9194217648984242,1.0,LINC01320,-0.0028990987
-0.10125884,0.02278746,0.9193449930591768,1.0,KNOP1,-0.0020648388
-0.10125884,0.047624756,0.9193449930591768,1.0,BCL11B,-0.0015945581
-0.101355545,0.42810002,0.9192682219717583,1.0,GPR108,-0.0022659302
-0.101355545,0.10108628,0.9192682219717583,1.0,TMEM120A,-0.0014616468
-0.10145226,0.35270008,0.9191914516368793,1.0,AL596244.1,-0.0033255888
-0.101645686,0.41522947,0.9190379132275828,1.0,PKD2L2,-0.0038664448
-0.1017424,-0.13241914,0.9189611451545865,1.0,PCDHA10,-0.0029047856
-0.10183912,-1.0347776,0.9188843778369723,1.0,LINC01703,-0.00530621
-0.101935826,0.16060732,0.918807611275451,1.0,ARL4A,-0.0023523176
-0.10212926,-0.27058518,0.918654080423529,1.0,FNDC4,-0.0008123307
-0.10212926,-0.27800158,0.918654080423529,1.0,SIKE1,-0.0020365934
-0.10222597,0.081616685,0.9185773161345494,1.0,AC109466.1,-0.0018459524
-0.10222597,0.13497224,0.9185773161345494,1.0,NOTCH2NLC,-0.0026901655
-0.10232268,-1.0395211,0.9185005526045047,1.0,AL157829.1,-0.005969641
-0.10241939,0.2696153,0.9184237898341056,1.0,SAP30L,-0.0020759476
-0.10241939,0.095505424,0.9184237898341056,1.0,EIF4G1,-0.0008061359
-0.10251611,-0.32847494,0.9183470278240623,1.0,CISD2,-0.002369544
-0.10251611,-0.19496039,0.9183470278240623,1.0,TCEA2,-0.0028279289
-0.10261282,0.9756298,0.9182702665750855,1.0,HHIP-AS1,-0.004399482
-0.102902964,0.14830653,0.9180399874016574,1.0,FAM122C,-0.0031291756
-0.102902964,,0.9180399874016574,1.0,ZNF48,-0.0034330715
-0.102902964,-0.4680491,0.9180399874016574,1.0,FSD2,-0.0030595455
-0.10338653,0.12634927,0.9176562040669075,1.0,AC007368.1,-0.0030981519
-0.10338653,0.053205553,0.9176562040669075,1.0,FAT4,-0.0026037577
-0.10338653,2.879015,0.9176562040669075,1.0,TMEM86B,-0.0057725217
-0.10357995,-0.17929415,0.9175026961002521,1.0,FAM78B,-0.002419674
-0.10357995,0.15910374,0.9175026961002521,1.0,SEC23B,-0.0025824797
-0.10357995,0.86664826,0.9175026961002521,1.0,PRADC1,-0.0050769933
-0.10367667,-0.38628113,0.9174259432698892,1.0,PRKAB2,-0.0032415562
-0.103870094,-1.5072448,0.917272439918644,1.0,ZNF746,-0.0019367061
-0.10425695,-0.74375826,0.9169654424739602,1.0,FCHO2,-0.0007851424
-0.104450375,-0.4814719,0.9168119483918831,1.0,CERNA1,-0.004952303
-0.104450375,0.6512208,0.9168119483918831,1.0,GLI4,-0.0048545436
-0.10454709,0.42254385,0.9167352025133959,1.0,TWSG1,-0.0029881953
-0.10493394,0.0647839,0.9164282267663564,1.0,DDX21,-0.00086318114
-0.105127364,0.33623213,0.916274743562921,1.0,NINJ1,-0.0039272327
-0.10522408,0.18114781,0.9161980031312094,1.0,C12orf4,-0.0022220062
-0.10551422,-0.22152689,0.9159677865246151,1.0,CTDSPL2,-0.00054580416
-0.105997786,-0.8322993,0.9155841078513494,1.0,CCDC47,-0.003148135
-0.10657807,,0.9151237194099698,1.0,ZNF467,-0.0035517686
-0.10677149,,0.9149702629156953,1.0,AC002310.2,-0.0048618773
-0.10686821,-1.7387853,0.9148935358566606,1.0,PDPR,-0.001904158
-0.10696492,0.030941594,0.9148168095906404,1.0,AC096677.1,-0.0014089677
-0.10696492,0.18932939,0.9148168095906404,1.0,PIPOX,-0.002886605
-0.10696492,0.030381778,0.9148168095906404,1.0,RSRP1,-0.0009718572
-0.10706163,-0.40867004,0.914740084118344,1.0,NUAK2,-0.002975356
-0.10715835,,0.9146633594404808,1.0,DNAH8,-0.004263811
-0.10735177,0.38404164,0.9145099124708922,1.0,AC016727.1,-0.0033649781
-0.10735177,-3.7964292,0.9145099124708922,1.0,GSTM4,-0.004145745
-0.1075452,0.26479626,0.9143564686875492,1.0,ITGAL,-0.0026044468
-0.1075452,,0.9143564686875492,1.0,DGCR6L,-0.0051375735
-0.1075452,0.79110044,0.9143564686875492,1.0,AC092120.3,-0.004119615
-0.10773863,-0.19130254,0.9142030280961265,1.0,ASPHD2,-0.004263466
-0.10773863,0.7270687,0.9142030280961265,1.0,IRF2BPL,-0.0006731251
-0.10773863,0.56221426,0.9142030280961265,1.0,CBY1,-0.0022396618
-0.10773863,0.30617338,0.9142030280961265,1.0,TAP1,-0.0030495494
-0.10773863,0.45687085,0.9142030280961265,1.0,CENPB,-0.0035486652
-0.10773863,-0.41138962,0.9142030280961265,1.0,OGG1,-0.0017174947
-0.10773863,0.8298194,0.9142030280961265,1.0,PRR26,-0.0035979743
-0.10793205,,0.9140495907022986,1.0,AL162171.2,-0.0047240923
-0.10793205,-2.0379872,0.9140495907022986,1.0,LINC01823,-0.0053856154
-0.10802877,-0.04154395,0.9139728732062559,1.0,CNIH1,-0.000596129
-0.10812548,0.5468705,0.9138961565117394,1.0,CNBD2,-0.0035484065
-0.10812548,0.12950563,0.9138961565117394,1.0,EIF3G,-0.001934209
-0.10831891,0.7859034,0.9137427255301223,1.0,CDK20,-0.003911195
